	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
REX1BD	0.773261318623264	-0.460624684863226	0.098	0.124	1
RWDD1	0.773789261375895	-0.344040157497722	0.137	0.177	1
ARL6IP5	0.774912146245025	-0.32547619342623	0.157	0.177	1
PALM2-AKAP2	0.782335262723987	0.402539195038302	0.118	0.106	1
CEBPZ	0.782406184703119	-0.43716864094773	0.118	0.115	1
STC1	0.785198857651317	0.476803292942079	0.118	0.088	1
PRDX2	0.786204481368652	-0.285791342937529	0.176	0.221	1
CSRNP1	0.786427295807657	-0.381444917359563	0.157	0.195	1
NDUFA4	0.788706498450247	-0.295273464139137	0.314	0.363	1
SUMO2	0.788822216963421	-0.323023111163431	0.294	0.327	1
TMEM258	0.790824490474675	-0.441137049781307	0.137	0.15	1
MTDH	0.790983496345079	0.438356074660491	0.157	0.124	1
SSR3	0.795084008678625	-0.418704692850157	0.078	0.106	1
PLSCR1	0.796106785288642	0.441000133810417	0.137	0.106	1
RILPL2	0.800312003140385	0.262247514808827	0.157	0.124	1
TMBIM4	0.800735728067366	-0.426604550260185	0.196	0.23	1
PSIP1	0.801495403280066	-0.285165736438092	0.137	0.133	1
LSM3	0.804897403089642	0.354512587213176	0.137	0.115	1
LHFPL6	0.809174963012277	-0.379099772119839	0.157	0.168	1
FXR1	0.809861176957966	0.33352555071974	0.216	0.177	1
ATP6V0E1	0.810248455408966	0.342574558680463	0.235	0.204	1
EIF5A	0.810649939217853	-0.288170553016128	0.157	0.177	1
MT-ATP6	0.814497152590048	0.357329811595614	0.333	0.31	1
GTF2B	0.814943704752943	0.478496278393264	0.137	0.106	1
SSR2	0.815828395403857	-0.295463779270393	0.157	0.195	1
PSMA1	0.819303514595139	-0.294487487473428	0.137	0.168	1
DNTTIP2	0.831936622088026	0.419763776446158	0.137	0.106	1
FBL	0.834282887203682	-0.312229522820661	0.098	0.124	1
PDCD6	0.838530331599941	0.283033486227758	0.137	0.106	1
HSPA1A	0.839821220079797	-0.404253201487148	0.235	0.195	1
DHRS7	0.841462051155647	0.289874961315279	0.137	0.106	1
RBM25	0.842043002769321	-0.386447168952645	0.098	0.124	1
RNH1	0.844500701034701	-0.304524533419452	0.118	0.15	1
MAPK3	0.84684193175371	0.28631805599971	0.118	0.088	1
CWC15	0.8469876180031	-0.26434527451378	0.078	0.106	1
UBE2M	0.851962266955221	-0.290775999265533	0.078	0.106	1
BRD2	0.85337134151903	0.371616448952947	0.196	0.177	1
NDUFB1	0.853540555127498	-0.380420776242335	0.176	0.212	1
DYNLRB1	0.855913573875393	0.415783564958686	0.176	0.168	1
NPDC1	0.860215012866829	0.257122510644428	0.294	0.257	1
ARF4	0.864894524213454	-0.311675591034354	0.157	0.186	1
PCM1	0.866963531385994	0.257204189429958	0.137	0.142	1
C9orf16	0.876454965129583	-0.27968156116393	0.137	0.168	1
SWAP70	0.878199245596162	-0.276940953172392	0.118	0.124	1
NDUFA3	0.885381342091022	-0.256982377848637	0.098	0.124	1
SERINC3	0.885833121257234	-0.253281804958588	0.098	0.124	1
PSMD8	0.889093042793953	-0.370981745999683	0.098	0.124	1
DEK	0.889779453284848	0.277404157213476	0.216	0.186	1
PCAT19	0.89434718542147	-0.253425779852185	0.157	0.186	1
SRSF7	0.904239348202491	0.406685341393922	0.196	0.168	1
C19orf53	0.90498946187923	-0.326853388975355	0.176	0.195	1
SELENOM	0.90603191280814	-0.279233561915074	0.137	0.15	1
RHEB	0.91431059739663	-0.253884044851457	0.118	0.124	1
MALAT1	0.916734141492114	1.06039839498176	0.608	0.575	1
EIF3J	0.921466863532122	-0.394792081592899	0.098	0.115	1
TIMP1	0.926055369297867	-0.299092257430346	0.275	0.301	1
SUPT4H1	0.928296560627348	-0.283725498507431	0.098	0.115	1
CSNK2B	0.95784619470423	0.309431973161396	0.157	0.15	1
DNAJB1	0.96219656471549	-0.2598844350559	0.176	0.195	1
MT1X	0.964116274435273	0.349529526649662	0.294	0.283	1
