	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	perDiff	FC
KRT19	1.8820650109599e-09	-0.462386774550831	0.222	0.305	5.52988341520238e-05	-0.083	-1.37781937879843
CLDN1	1.90203912807858e-09	0.265440873053723	0.393	0.273	5.58857136612049e-05	0.12	1.20200331349732
TIMM8B	2.02020165581017e-09	-0.261732481236187	0.219	0.286	5.93575650510145e-05	-0.067	-1.19891757803901
ZFAND5	2.15488839744618e-09	-0.28918803485213	0.68	0.739	6.33149308937635e-05	-0.0589999999999999	-1.22195235546658
GTF2B	2.31413287311346e-09	-0.336452075378902	0.265	0.339	6.79938520778198e-05	-0.074	-1.26264762679023
NDN	2.4355727358289e-09	-0.260905528766174	0.466	0.535	7.15619981241247e-05	-0.069	-1.19823055567472
PER3	2.82134207098272e-09	0.299750089401549	0.367	0.249	8.28966727296143e-05	0.118	1.23093116703757
CCDC186	3.68783133785066e-09	0.270445362581619	0.309	0.197	0.000108355860368728	0.112	1.20618012021979
GNG11	3.83939781719652e-09	0.269253777728709	0.537	0.41	0.000112809186664868	0.127	1.20518429467563
KCTD12	4.32150992344858e-09	-0.319132095236329	0.137	0.229	0.000126974604570766	-0.092	-1.24757979688816
BEX1	4.52635077725902e-09	-0.333402061005586	0.074	0.14	0.000132993238537425	-0.066	-1.25998107193772
KLF2	4.85813190037369e-09	0.387088471679971	0.712	0.623	0.00014274163149678	0.089	1.3077515424968
COL4A3BP	4.92295894141688e-09	0.300575476145767	0.133	0.063	0.000144646379616711	0.07	1.23163560208966
CAPZA2	5.01813284336415e-09	0.272090527548482	0.527	0.4	0.000147442779203725	0.127	1.20755636196072
PIM3	5.18133079881142e-09	-0.315148812586311	0.19	0.275	0.000152237861530677	-0.085	-1.24413997850534
HNRNPAB	5.36213780961954e-09	-0.268038094897254	0.467	0.509	0.000157550333122241	-0.042	-1.20416917734504
MAP4	5.73602180889134e-09	0.286174467795382	0.605	0.482	0.000168535792788845	0.123	1.21940254977908
ARIH1	5.78801130038826e-09	-0.281496344840119	0.402	0.493	0.000170063348028008	-0.091	-1.21545488511139
HIC1	7.9395523988962e-09	-0.253084688928809	0.136	0.213	0.000233279928584368	-0.077	-1.19175253064937
GUCY1A2	8.82986058947917e-09	0.370612372038518	0.473	0.361	0.000259438963840077	0.112	1.29290150426515
ANKRD12	8.91277712134016e-09	0.32020241107254	0.656	0.535	0.000261875217379217	0.121	1.24850570279364
SELENOH	9.08849627401985e-09	-0.25029822357317	0.306	0.363	0.000267038197523251	-0.057	-1.18945296477891
AMIGO2	9.51273361843299e-09	0.258208202289376	0.179	0.097	0.000279503139176798	0.082	1.19599238375978
CUTA	1.02093640583018e-08	-0.262924734607714	0.509	0.577	0.000299971534761024	-0.0679999999999999	-1.19990878150581
TFRC	1.0276812380473e-08	-0.292348684968857	0.211	0.308	0.000301953301363057	-0.097	-1.22463233802875
HNRNPUL1	1.04301843733367e-08	-0.267776690569535	0.342	0.423	0.000306459677257378	-0.081	-1.20395101168303
RNMT	1.18666109488018e-08	-0.295064249109765	0.297	0.376	0.000348664762897694	-0.079	-1.22693961667558
CARMN	1.24501778921697e-08	0.337093380556599	0.443	0.324	0.000365811126827731	0.119	1.26320902226002
SYTL4	1.35817401362715e-08	0.26862735679482	0.268	0.166	0.000399058688683929	0.102	1.20466111495105
LONRF2	1.37717041731478e-08	-0.262438739954234	0.605	0.668	0.000404640212015428	-0.0630000000000001	-1.19950464131994
TUBA1B	1.59783997230999e-08	0.292814187595049	0.744	0.658	0.000469477340664121	0.086	1.22502754389905
SPECC1	1.65225595394887e-08	-0.306602037109735	0.283	0.37	0.000485465844389258	-0.087	-1.23679126664657
SERTAD1	1.68375983702592e-08	-0.252350020293026	0.581	0.688	0.000494722315314957	-0.107	-1.19114580484041
AASS	1.83174790870539e-08	-0.276964491262469	0.201	0.285	0.000538204170535818	-0.084	-1.21164283816305
EIF4B	2.05275358294743e-08	0.308813345453729	0.691	0.613	0.000603140057741613	0.078	1.2386884270565
CLMP	2.06132661920796e-08	0.289356542781563	0.323	0.215	0.000605658987255682	0.108	1.22209508881012
ITGA5	2.17509478765183e-08	0.265731584606457	0.141	0.069	0.000639086350507862	0.072	1.20224554865364
OLFML3	2.26380624786949e-08	-0.278207900833212	0.276	0.368	0.000665151551749012	-0.092	-1.21268756187458
ARPC5	2.26613303613061e-08	0.270096200422238	0.691	0.594	0.000665835208675896	0.097	1.20588823490534
RRAD	2.29432062542234e-08	-0.325690226018302	0.34	0.449	0.000674117286161592	-0.109	-1.2532638920262
LRRFIP1	2.60880825745228e-08	0.359260152304088	0.516	0.419	0.000766520042204629	0.097	1.28276789553556
MBNL1	2.670244339266e-08	0.321823319151568	0.535	0.428	0.000784571191763136	0.107	1.24990922203909
CTTNBP2	2.776898237207e-08	0.252585821752611	0.216	0.125	0.00081590824005616	0.091	1.19134050771689
GSTM3	3.05582125855259e-08	-0.252770769437746	0.273	0.346	0.000897861402187923	-0.073	-1.1914932425545
ESD	3.22716514253358e-08	0.264859194129194	0.611	0.507	0.000948205662179215	0.104	1.20151877654188
PET100	3.32961147964443e-08	-0.26900908481186	0.27	0.364	0.000978306444949126	-0.094	-1.20497990286397
PHPT1	3.45166733082168e-08	-0.275330879608269	0.383	0.462	0.00101416889514203	-0.079	-1.21027163109309
PCMTD1	3.50896813708461e-08	0.299196624498073	0.539	0.426	0.0010310050180382	0.113	1.23045903223647
ZFP36L1	3.72259576308709e-08	0.278053191598193	0.847	0.803	0.00109377308711025	0.0439999999999999	1.21255752475617
MAP7D3	3.79474187346634e-08	0.323323411226554	0.324	0.22	0.00111497105726188	0.104	1.25120953429519
MT-ND6	4.4994016997348e-08	0.360114320723699	0.494	0.383	0.00132201420741608	0.111	1.28352760165603
DPYSL3	4.83297810965053e-08	0.278242566926928	0.45	0.334	0.00142002562817752	0.116	1.2127167015365
CDC42EP3	4.88610383077779e-08	0.280083833099494	0.302	0.199	0.00143563502755913	0.103	1.21426544170283
NFIX	4.97873437260229e-08	0.26123260365368	0.385	0.273	0.001462851733358	0.112	1.19850223856109
NFIC	5.43842370326116e-08	0.267728068227749	0.707	0.623	0.00159791765249219	0.084	1.2039104362811
PLIN2	5.53097231420073e-08	-0.289174716277017	0.223	0.303	0.00162511028535846	-0.08	-1.22194107478102
MT1E	5.56246944866265e-08	-0.383942681687156	0.218	0.238	0.00163436477340606	-0.02	-1.30490310282363
HIST1H1C	5.77067251635388e-08	0.255631394870285	0.138	0.076	0.0016955389987551	0.062	1.19385812021222
ACKR3	5.80216452662543e-08	-0.276692576719613	0.093	0.15	0.00170479198121308	-0.057	-1.21141449311925
HLA-C	6.05302365855761e-08	0.291831818878055	0.739	0.668	0.0017784994113574	0.071	1.22419367459719
ST5	6.27576027387183e-08	0.315789732902211	0.481	0.369	0.00184394388366902	0.112	1.24469281310571
SARAF	7.37209842932299e-08	-0.266531467824627	0.641	0.696	0.00216606996050368	-0.0549999999999999	-1.20291230264478
ADAMTS1	7.71781832765386e-08	-0.280825410299604	0.666	0.757	0.00226764938103126	-0.091	-1.21488976147364
NAA38	7.99475294056337e-08	-0.253490036806239	0.329	0.409	0.00234901830899633	-0.08	-1.19208741932303
PRDX2	9.95219726725637e-08	-0.25296712082782	0.656	0.717	0.00292415460106527	-0.0609999999999999	-1.19165541631193
LUC7L2	9.9762088250144e-08	-0.252452046374949	0.263	0.329	0.00293120967696573	-0.066	-1.19123004456766
TAX1BP1	1.17922936010403e-07	0.284603711133164	0.692	0.605	0.00346481170585766	0.087	1.21807562877317
PDK4	1.21388006622355e-07	-0.334155859642297	0.339	0.438	0.00356662241057804	-0.099	-1.26063957574857
USP12	1.21468509290355e-07	-0.25470066295446	0.198	0.251	0.00356898773996922	-0.053	-1.19308816989232
EMX2	1.42319087363613e-07	0.269267829706226	0.542	0.427	0.00418161942491767	0.115	1.20519603333461
RANBP2	1.89808502919238e-07	-0.306819954935476	0.287	0.359	0.00557695343277304	-0.072	-1.23697809699699
RRAS	2.12676858218091e-07	0.27079165505962	0.557	0.445	0.00624887144816394	0.112	1.20646967637994
NFKBIA	2.16816346021192e-07	-0.367592056801591	0.649	0.696	0.00637049787879465	-0.0469999999999999	-1.29019761655413
ENAH	2.30737156912804e-07	0.254366184625613	0.416	0.309	0.006779519144412	0.107	1.19281159315942
PPM1K	2.56584446047191e-07	0.296545501014328	0.614	0.515	0.00753896419375857	0.099	1.22819999388683
DYNC1LI2	2.57511006323249e-07	0.285395575092124	0.479	0.375	0.00756618838778971	0.104	1.21874438753447
OGN	3.34654614581395e-07	-0.317221765829461	0.12	0.203	0.00983282188563055	-0.083	-1.24592892050815
FAM208B	3.4101938051895e-07	0.294654904262888	0.106	0.051	0.0100198314384078	0.055	1.22659153884209
TMEM123	4.03351665104801e-07	0.27689488294911	0.417	0.313	0.0118512786241093	0.104	1.21158437925292
ITSN1	5.80040020898945e-07	0.333818560266139	0.244	0.16	0.0170427358940528	0.084	1.26034487504795
ADAMTS4	6.48626130555513e-07	-0.335352437291773	0.199	0.283	0.0190579329679821	-0.084	-1.2616855895141
KIFAP3	8.12557147429489e-07	0.291620720635868	0.266	0.182	0.0238745541057732	0.084	1.22401456104946
PKD2	9.03582242194362e-07	0.301987978995263	0.395	0.303	0.0265490534401547	0.092	1.23284205297968
CPQ	1.02084579412288e-06	0.250731025990102	0.451	0.347	0.0299944911229183	0.104	1.18980984917218
MFGE8	1.24406068221155e-06	0.268786254976567	0.639	0.55	0.0365529909647399	0.089	1.20479380342446
IGFBP6	1.25967325102877e-06	-0.32801440752302	0.204	0.294	0.0370117194617274	-0.09	-1.25528452716161
HSPA8	1.36621242850038e-06	0.272356191130978	0.842	0.865	0.040142053574198	-0.023	1.20777874664975
ARHGAP6	1.42788014280966e-06	0.264380091604398	0.275	0.186	0.0419539743560334	0.089	1.20111983214255
